-3.591643e+00 -3.629096e+00 5.026699e-01 9.847379e-01 4.255276e-01 6.408777e-01 -3.778204e-01 -2.975716e+00 1.558171e+00 1.033533e+00 2.049272e+00 -1.544173e+00 -2.147142e+00 -4.317154e-02 9.633416e-01 4.343098e-01 -2.456125e+00 1.245751e-02 1.509409e+00 -1.802713e-01 2.143721e+00 1.072617e+00 8.746101e-01 -1.267847e-01 3.682136e-01 1.193724e+00 -8.044806e-01 -3.888651e+00 -1.674515e+00 -1.328170e+00 -2.490395e-01 1.042394e+00 -8.041672e-01 -2.367012e+00 -2.037028e+00 3.443674e-01 8.263244e-01 3.681802e-01 9.573685e-03 -1.504802e+00 2.570179e+00 7.200933e-01 6.912225e-02 -6.744719e-01 1.294863e-02 -6.082533e-01 -5.687435e-01 1.249005e+00 -7.473904e-01 -7.928007e-01 4.515382e-02 7.491599e-01 3.018187e+00 1.444468e-01 -1.021139e+00 9.921145e-01 4.500761e-01 9.145478e-01 -1.434671e+00 -1.979107e+00 3.933002e-01 -1.482907e+00 -1.712158e+00 5.902584e-01 3.127122e+00 9.732794e-01 9.937860e-02 3.481680e-01 -4.942033e-01 -1.612890e+00 -7.497133e-01 5.859621e-01 -4.870648e-02 -1.515950e+00 3.340364e-01 8.702281e-01 1.360463e+00 3.514329e-01 -1.557616e-01 5.031890e-01 7.663881e-01 -3.352375e-01 3.490550e-01 -9.136499e-01 -7.682512e-01 -1.935325e-01 4.068785e-01 2.347768e+00 -9.705702e-01 4.662423e-01 -1.544685e-01 5.032397e-01 2.109832e+00 3.075811e-01 -5.986823e-01 -5.070587e-01 3.056796e+00 3.445117e-01 -3.687513e-04 -1.014369e+00 -1.487603e+00 -9.539971e-01 1.711794e-02 9.288767e-01 -3.359701e+00 -2.759034e+00 8.255380e-01 2.086931e-01 5.969763e-01 1.408333e+00 5.969424e-01 -1.537224e+00 5.225226e-01 1.191477e+00 1.567777e+00 -2.737450e+00 -4.510179e+00 -8.602647e-01 3.156683e-01 4.859953e-01 -2.252818e+00 1.884312e-01 7.628804e-01 3.706470e-01 1.902679e+00 1.089391e+00 -3.618823e-01 -1.597274e+00 
1.817986e+00 -1.662871e-01 1.173738e+00 3.086915e+00 1.536934e+00 -8.747216e-01 -3.411464e-01 4.233787e-01 6.305179e-01 -1.885572e+00 5.111402e-01 1.406344e+00 -2.132577e+00 -1.554982e+00 1.004953e+00 1.278748e+00 -2.409873e+00 -3.621276e+00 -2.225036e-02 1.657711e+00 -2.217527e+00 -1.580409e+00 1.175899e+00 8.310552e-01 1.308585e+00 -2.071316e+00 -1.062577e+00 1.371962e+00 -1.124305e+00 -2.359687e+00 -1.138833e-01 1.901507e+00 3.355937e-01 -8.858932e-01 -1.542597e+00 3.179569e-01 1.413688e+00 1.622379e+00 -2.029051e-01 -8.090946e-01 8.739510e-01 1.445518e+00 -3.738795e-01 -1.599603e+00 -5.889421e-01 2.077235e+00 5.186850e-01 -1.422647e+00 -7.809702e-01 2.592008e+00 4.926529e-01 -1.669095e+00 -1.656957e+00 1.347874e+00 -1.485351e-01 -3.158272e+00 1.175393e+00 6.770513e-02 -1.086046e+00 1.482210e+00 2.166763e-01 -5.540121e-01 3.157710e-02 -2.570469e-01 -1.313131e+00 -1.489350e-01 -1.498256e-01 -1.788211e+00 -1.302973e+00 -3.139964e-01 -9.514125e-01 -5.151227e-03 -5.306154e-03 2.800996e+00 6.325018e-01 -1.466718e+00 1.308816e+00 1.537084e+00 -7.701197e-01 -6.015362e-01 2.520244e-01 2.526948e+00 -1.494900e+00 -2.792319e+00 5.967420e-01 2.853503e+00 1.122640e-01 -1.479139e+00 -4.029716e-01 -5.513483e-01 -1.606599e+00 1.266859e+00 1.226257e+00 4.923281e-01 2.610448e-01 -1.205497e+00 -1.522817e+00 -9.546182e-01 -5.081327e-02 -1.254077e+00 -2.636207e+00 -2.994831e+00 -1.143808e+00 1.931310e+00 -1.851329e+00 -1.714341e+00 6.598008e-02 1.759544e+00 2.402881e+00 -9.837641e-01 -3.283837e-01 2.831017e+00 2.700173e-01 -1.059201e+00 4.623951e-02 1.366403e+00 5.155842e-01 -9.922236e-01 -1.000095e-01 3.495906e+00 -7.865716e-01 -5.921127e-01 1.172089e+00 1.908944e+00 -8.959973e-01 -2.806261e+00 -1.456125e+00 5.641789e-01 
-1.993339e+00 -3.904100e-01 -4.004935e+00 1.487858e-01 2.308752e+00 2.831519e+00 4.922418e-01 -1.320559e+00 -2.305271e+00 1.893341e+00 -6.975529e-01 -9.253953e-01 -3.231955e+00 -9.618847e-01 -6.470745e-01 -2.828576e+00 3.563621e-01 3.404825e-01 -3.135143e-01 1.259353e+00 -1.042261e+00 -8.152463e-01 -3.585235e-01 -1.786159e-01 9.686490e-01 -1.239068e+00 -1.206249e-01 1.995270e+00 4.680487e-01 4.192900e-01 1.059685e+00 2.750465e+00 5.212223e-01 3.455825e+00 2.701091e-01 1.414222e+00 7.853698e-01 1.239081e+00 6.787474e-03 7.282731e-01 -1.485992e+00 1.365633e+00 1.504531e-01 1.373238e+00 -2.616079e+00 -9.841835e-01 5.268537e-01 2.530773e-01 -9.161708e-01 -1.995090e+00 -2.501076e+00 9.726351e-01 4.454466e-01 1.666475e+00 -2.339847e-01 -3.636478e-01 6.221178e-01 -1.072345e+00 -7.686785e-01 4.979677e-01 -1.158559e+00 -5.666360e-01 -1.428391e+00 1.272906e+00 -2.577193e-01 2.088631e-01 -2.500778e+00 -4.384916e-01 -1.176191e+00 7.757788e-01 -1.534342e+00 -3.761183e-02 -1.430230e+00 -1.528228e+00 -8.005806e-01 2.241687e+00 -8.990124e-01 1.142346e+00 1.042711e+00 1.693205e+00 1.138254e+00 1.413436e+00 -4.923321e-01 3.846278e-01 -4.824803e-02 6.961159e-01 -1.912825e+00 3.618647e-01 -1.257555e+00 -3.392048e-01 -1.370503e+00 -2.241108e+00 -2.808243e+00 -1.331318e+00 -3.437331e+00 -1.229811e+00 -7.042563e-01 -7.454068e-01 -2.797755e+00 -2.157402e+00 -2.478830e+00 -5.385859e-02 -2.309191e+00 -3.590045e-01 -7.223400e-02 1.758155e+00 1.047797e+00 6.083924e-01 -1.546208e+00 3.873450e-01 -1.229517e+00 2.635410e-01 1.563693e+00 2.598770e+00 1.376164e+00 1.855027e+00 1.224078e+00 1.143290e+00 -6.690047e-01 1.126297e+00 -3.521789e+00 -2.226566e+00 -1.517580e+00 -1.021210e+00 -4.473030e-01 2.211604e+00 7.359741e-01 -2.420941e-01 
-1.614529e+00 9.012298e-03 -8.136954e-01 -1.859777e+00 -2.079067e+00 -1.577173e+00 7.540394e-01 7.320480e-01 -1.281346e+00 1.435523e+00 8.072931e-01 2.297304e+00 1.669747e+00 -6.720293e-02 -2.182232e-01 -1.477268e+00 6.291871e-01 7.946553e-01 -6.202394e-01 9.400102e-01 -2.206687e+00 -6.239116e-01 -2.165974e-01 -1.071902e+00 -4.886738e-01 -3.073304e+00 -4.293879e+00 -2.539080e+00 -2.477529e+00 5.492472e-01 4.027464e-01 -8.891635e-01 -1.421247e+00 -4.307618e-01 -1.246904e+00 -1.124785e+00 -9.110491e-01 -2.484051e+00 -1.733601e+00 6.689887e-01 9.875685e-01 2.436243e+00 -1.477535e+00 -2.975197e-01 9.502233e-01 8.046809e-01 1.340656e+00 1.905282e+00 -9.425523e-01 6.690103e-01 8.478647e-01 3.171863e+00 -7.073497e-01 1.105121e+00 4.548710e-01 -4.902691e-01 -2.070941e-01 -9.704788e-01 2.436009e-01 1.915508e+00 2.928053e-02 1.386339e+00 -2.043313e+00 -2.557415e+00 -2.118423e+00 -2.826775e+00 -1.966101e+00 1.159036e+00 1.464567e+00 -9.355145e-01 -3.217065e+00 -1.343505e+00 -2.417542e-01 1.894275e+00 -5.592896e-01 -1.006890e-01 3.302670e-01 7.931755e-01 -3.464015e-01 2.599898e-02 -1.588999e+00 4.479679e-01 -3.393734e-01 -1.134310e+00 -3.103092e+00 5.905399e-01 8.670306e-01 1.565579e+00 1.674523e+00 2.485670e-01 -9.432452e-01 -2.559819e-02 9.339271e-02 8.641016e-01 -2.737467e+00 -2.508797e-01 1.807833e+00 -8.095328e-01 -1.505002e+00 -2.504834e-01 4.814741e-01 -2.810917e-01 1.078221e+00 3.718837e+00 -6.816548e-01 1.838969e+00 1.780160e+00 1.383140e+00 -5.048894e-01 -1.403853e+00 -1.576863e+00 -2.028241e-01 -4.511202e+00 -6.125892e-01 1.188642e+00 1.445611e-01 -2.225146e+00 -3.173220e-02 -1.177789e+00 -6.744720e-01 2.411230e+00 2.499053e-02 -1.988929e+00 -1.601536e+00 2.665190e-01 1.770735e+00 -1.210995e+00 1.891988e+00 
1.516307e+00 2.356280e+00 2.666764e+00 -1.390347e+00 2.117391e+00 2.098914e+00 2.075837e+00 1.414097e+00 -2.149049e+00 -7.775818e-01 1.546239e+00 -1.672372e+00 8.206019e-01 3.648356e-01 1.349910e-02 -1.225802e+00 -7.799157e-03 -7.785569e-01 8.612178e-01 -9.348516e-01 1.293848e-02 -7.125932e-01 -1.095253e+00 -2.688891e+00 4.392914e+00 4.489878e-02 -6.259581e-01 -2.063456e+00 -7.230921e-01 1.145298e+00 1.318240e+00 1.899037e+00 1.702612e-01 -2.823133e-02 1.335698e+00 -1.824284e-01 3.218747e+00 9.503323e-01 -3.481983e-02 -7.332423e-02 2.828427e-01 -2.656614e+00 -2.604345e-01 -2.124677e+00 -1.380176e-01 -2.702822e+00 -1.657034e-01 2.784896e+00 1.094522e+00 -1.390344e+00 1.624858e+00 1.768471e-01 1.131251e+00 -9.898546e-01 -1.488134e+00 -1.224528e+00 9.864655e-01 -1.540903e+00 2.761428e+00 1.317001e+00 1.364008e+00 2.589141e+00 8.132904e-01 -3.865384e-01 -4.533955e-01 -5.456288e-01 -4.705555e-01 -1.276042e+00 1.818669e+00 5.424255e-01 3.376982e-01 -1.755932e+00 3.399810e-01 2.090135e-02 1.686638e+00 -4.705811e-01 5.992159e-01 -2.346147e+00 -2.822572e-02 2.615603e-01 2.989476e+00 -5.119263e-01 1.534318e+00 -1.137142e+00 1.671922e+00 9.182960e-01 1.530606e+00 2.424762e+00 -1.243939e+00 -2.415278e+00 3.110378e+00 1.014972e+00 2.539488e-01 8.718293e-01 3.299795e-01 -5.750354e-01 2.232408e+00 2.040074e+00 3.595402e-01 -3.615127e+00 -1.494762e+00 -5.442840e-01 2.989044e+00 1.649148e+00 -8.193995e-01 1.833754e+00 2.125009e+00 -7.616426e-01 1.142783e+00 -7.411718e-01 5.339224e-01 -1.850448e+00 1.235715e+00 -5.499228e-01 1.043975e+00 -5.352525e-01 2.444923e+00 6.544221e-01 3.852202e-02 5.829578e-01 -6.604659e-01 -2.062182e+00 3.437163e-02 -1.811076e+00 -2.398399e+00 -1.687667e+00 -1.030007e+00 -1.094316e-02 
1.056855e+00 4.019113e+00 7.985196e-01 -3.544785e-01 -5.892198e-01 2.622867e-01 -9.942613e-01 -1.448938e+00 -8.507747e-01 1.220004e+00 -1.012337e+00 -8.318781e-01 -1.505548e+00 1.835016e+00 2.672265e+00 6.462790e-01 -2.354020e+00 2.731270e-02 -2.364662e+00 -1.753581e-01 -1.230136e-01 1.366397e+00 1.537500e+00 -9.363939e-01 1.134829e+00 1.720508e+00 -2.211025e+00 6.737424e-01 1.544835e+00 -5.294216e-01 -1.688100e+00 -2.001638e+00 -1.490782e+00 -2.212998e-01 -4.797142e+00 -9.022237e-01 6.795945e-01 3.386288e-01 -1.344636e+00 -2.649169e+00 -2.197054e+00 -9.642924e-01 -1.568516e+00 2.196629e+00 -5.079713e-01 -1.325280e+00 5.299609e-01 6.348131e-01 -5.715605e-01 1.219170e+00 -3.911394e-02 1.960618e+00 -2.025856e+00 -2.644697e+00 4.228851e-01 1.659016e+00 8.620666e-01 6.507949e-01 -1.967676e+00 1.044112e+00 1.824669e-02 -1.394869e+00 -1.189580e+00 -2.994499e-01 -1.155230e+00 8.369688e-01 -2.137464e+00 -6.432484e-01 -2.510412e-01 -1.946020e+00 -1.553711e+00 9.947959e-02 -1.253589e-01 1.182925e+00 6.014257e-01 2.245870e+00 -7.122190e-01 -2.503396e+00 -1.101968e+00 2.198998e+00 -1.246957e+00 -5.675132e-01 6.995876e-01 2.668328e+00 -9.415099e-01 1.469378e+00 1.156908e+00 1.145048e+00 -6.964306e-01 -1.824057e+00 -1.904151e+00 4.283167e-01 -1.430871e+00 1.640843e+00 1.188065e+00 -1.265945e-01 -1.347735e+00 1.980932e+00 1.026451e+00 1.627212e-02 -1.009024e-01 2.277106e-01 -1.153273e+00 -6.749926e-01 5.495461e-01 6.390095e-01 -1.035323e+00 -8.703147e-01 6.401585e-01 3.566251e+00 4.284666e-01 1.864439e+00 4.421256e-01 -2.897828e-01 -1.506357e+00 -1.154997e+00 -1.183437e+00 3.728893e+00 -1.559801e+00 -3.654452e-01 -3.402379e-01 -1.352439e-01 -7.978672e-01 -4.338503e-01 -2.902629e+00 -8.610840e-01 -4.542216e+00 -3.076232e+00 
2.672837e+00 1.656594e-01 1.044034e+00 4.092187e-01 -1.904136e+00 1.873328e+00 9.042705e-01 -5.053172e-01 -8.624905e-01 -7.947608e-01 -6.334540e-01 1.254528e+00 1.170896e-01 1.913653e+00 -1.573497e+00 -1.160488e+00 -2.007486e+00 1.633059e+00 -8.907189e-01 -2.729459e-01 -1.105015e+00 -1.114450e+00 -2.299445e+00 1.146730e+00 -1.565220e+00 1.613594e+00 -1.903719e+00 -1.287814e+00 -7.393327e-01 -7.754680e-01 -9.928960e-01 2.703158e+00 4.675600e-01 -1.198559e+00 1.275551e+00 7.786323e-01 -2.440247e+00 2.955922e+00 1.521891e+00 -2.526125e+00 7.941495e-03 -4.373395e-01 -1.562878e+00 2.012625e-01 -1.836361e+00 1.105919e+00 -9.996443e-01 -4.963028e-01 -2.313594e+00 2.159628e+00 -1.142874e+00 1.272755e+00 -1.456297e-01 -1.130041e+00 -1.982001e+00 1.419835e+00 -2.800675e+00 1.988453e+00 -1.989306e-01 1.666113e+00 9.144673e-01 7.788236e-01 9.927539e-01 3.658787e+00 -2.852921e-01 -2.144101e+00 3.985851e-01 2.063153e+00 -2.161416e+00 1.710318e+00 1.527084e+00 -3.104609e+00 6.662222e-01 -6.193025e-01 -2.353356e+00 1.351213e+00 -1.343202e+00 -3.281077e-01 -1.362659e+00 -6.125769e-01 -8.504290e-01 1.844785e+00 -3.169589e+00 -3.300672e-01 6.716357e-01 -7.750592e-02 -1.180203e+00 2.506727e+00 -2.846013e+00 3.373582e+00 1.299681e+00 1.731693e+00 2.780269e-01 -1.904193e-02 -2.967548e-01 2.312950e+00 2.263817e+00 -1.006533e+00 6.252995e-01 1.557582e+00 -2.319371e+00 -6.889207e-02 1.932172e+00 -4.467535e-01 4.172875e-01 -6.363213e-01 -6.296869e-01 2.654442e+00 4.852524e-01 -5.130753e-02 -1.445660e+00 -1.383548e+00 -7.882359e-01 1.269659e+00 -2.640872e+00 -1.346034e+00 8.972986e-01 1.010811e+00 -1.155010e+00 1.051950e+00 -1.908418e+00 2.364671e+00 -1.370425e+00 -2.385700e+00 -2.203545e+00 -3.884810e-01 -2.819706e-01 1.470696e+00 
2.695605e+00 -2.393739e-01 -8.750053e-01 -5.403982e-01 9.748343e-01 -4.021450e-01 -2.693764e+00 1.725925e+00 -6.639097e-01 1.958026e+00 -8.722702e-01 -3.799042e+00 1.061107e+00 1.958832e+00 -8.729179e-01 -5.524485e-01 -1.194543e+00 3.676796e+00 1.818930e+00 -1.274541e+00 1.803692e-01 1.412994e+00 1.864870e+00 -4.270788e-01 -1.698226e+00 -4.218934e-01 9.569062e-01 4.431419e-01 -2.759890e+00 -1.298653e+00 2.711402e+00 1.250297e+00 6.535518e-01 -3.232135e+00 4.946583e-01 2.819344e+00 1.936594e+00 -6.028597e-01 -3.536807e+00 1.912470e+00 2.291303e-01 1.147087e+00 -4.718716e-01 -2.003424e+00 1.104298e+00 1.144390e+00 -1.410610e+00 3.305963e-01 -8.375513e-01 1.485534e+00 -1.058219e+00 -9.483591e-01 -4.978171e-02 -2.084869e-01 1.804028e-01 -7.788516e-01 -1.365675e+00 -3.254312e+00 -1.811205e+00 2.516046e+00 -8.262498e-01 -2.603918e+00 1.064222e+00 9.321626e-01 -1.387270e+00 -4.023701e+00 1.589363e+00 1.157917e+00 -1.263820e+00 1.170558e-01 1.489978e+00 3.121259e+00 -4.787956e-01 5.533664e-01 2.845858e+00 1.132036e+00 -8.469164e-01 5.356884e-01 1.087096e+00 7.720645e-01 4.394186e-01 2.671543e-01 -6.930568e-01 6.744711e-01 -2.441296e-01 -1.467599e-01 5.934288e-01 -6.734002e-01 1.368891e+00 -1.316193e+00 -1.440920e+00 3.444414e+00 7.538980e-01 -2.688070e+00 -6.615356e-01 -3.346284e-01 -4.805046e-01 -1.055800e+00 9.377890e-01 -2.531783e+00 -3.677041e+00 -6.712400e-01 -9.771591e-01 3.062661e-01 -5.320848e-01 3.254678e-01 7.165923e-01 -9.644816e-01 -7.887350e-01 2.412897e+00 -3.196433e-01 -2.560047e+00 1.489450e+00 6.580010e-01 -1.523581e+00 -7.887735e-01 7.461385e-01 2.676310e+00 4.125160e-01 -2.500114e+00 3.588611e+00 9.568419e-01 -1.882686e+00 7.244460e-01 1.016532e+00 -1.602300e-01 2.525302e-01 -5.505351e-01 
-4.947400e-01 -9.604132e-01 4.805294e-01 -1.415427e+00 -1.403262e+00 2.258879e-01 7.869260e-01 2.210731e+00 -1.730797e+00 -1.244657e+00 2.476813e+00 1.039259e+00 3.324153e-02 1.813439e+00 1.038286e+00 2.014509e+00 1.329192e+00 -1.544624e-01 2.334957e+00 5.911868e-01 -9.465325e-01 1.521626e+00 7.353886e-02 3.115932e+00 3.503372e-01 -1.254509e+00 5.021954e-01 -1.463304e-01 6.830285e-01 2.259250e+00 -1.962930e-02 2.273635e+00 1.265611e-01 -9.283634e-02 -2.187448e+00 -1.229150e+00 -3.777096e-01 -8.509424e-01 -2.968066e+00 -1.263732e+00 1.037127e-01 -6.037697e-02 -2.445873e+00 -1.303339e+00 -8.654897e-01 -4.161365e-01 -2.697761e+00 -1.061999e+00 -3.512346e-01 -1.804568e+00 -2.812427e+00 -1.856197e-01 -3.162950e-01 -2.626756e-01 -3.844405e+00 -1.440243e+00 -3.733634e-01 -1.452078e+00 -2.472477e+00 -9.892213e-01 2.682902e-01 3.680849e-01 -3.564237e+00 -1.022055e+00 -7.540791e-01 2.551979e+00 1.508858e+00 1.084186e+00 6.437850e-01 1.009267e+00 3.178129e+00 -1.494417e+00 -8.396798e-01 3.061568e+00 2.867181e+00 2.240412e+00 -6.522017e-01 3.882582e-01 5.128307e+00 4.920046e-01 -1.135357e+00 1.401560e+00 2.461922e+00 2.604460e+00 -9.529334e-01 -2.492059e-01 3.550601e+00 3.287008e-01 -7.551246e-01 2.178622e+00 1.718392e+00 2.307773e-01 -1.405127e+00 1.116486e-01 1.183081e+00 -1.350715e+00 1.078777e+00 -7.076100e-03 -4.165199e+00 -9.828364e-01 1.294983e+00 -1.192278e+00 -1.009846e+00 -6.947961e-01 1.736562e-01 -1.483297e+00 -3.551171e+00 6.719500e-01 1.411518e+00 -2.808551e+00 -1.095049e+00 2.520844e-01 1.494612e+00 -5.362454e-01 -2.336832e+00 1.272510e-01 7.468807e-01 -1.656579e+00 -5.114750e-01 9.424313e-01 3.943096e-01 8.720208e-01 -9.208721e-01 -7.794946e-01 -1.352073e-01 1.048318e+00 -1.680220e-02 -1.548652e+00 
-2.343242e-02 -1.013823e-01 -5.249208e-01 1.619474e+00 4.053652e+00 3.441843e+00 5.022037e+00 -2.167607e-01 1.032414e+00 1.634310e+00 5.850253e-01 8.027129e-01 2.769841e-01 9.835320e-01 1.860137e+00 -1.095339e+00 -4.096911e-01 -4.723614e-01 7.135221e-01 -3.767033e-01 -1.445675e+00 1.309293e+00 -9.639816e-01 -1.007162e+00 -1.926387e+00 -9.308128e-01 9.130193e-01 -5.589493e-02 -6.939878e-01 1.372389e+00 -1.959193e+00 -2.049514e+00 1.585645e+00 -1.282699e-01 -2.333827e+00 -5.628541e-01 8.120450e-01 -2.438217e+00 1.335091e+00 4.141415e-01 5.207767e-01 -1.135772e-01 -2.339011e+00 -4.751769e-01 -1.684639e-01 -2.702283e+00 -1.790184e+00 -2.774135e+00 -3.931955e-01 -8.245689e-01 -3.840967e-01 -5.440406e-01 -2.841487e-01 2.366668e+00 -1.525467e-01 1.088159e-01 4.434129e-01 4.479105e-01 1.589806e+00 3.248946e-01 -1.177913e+00 2.153624e-01 -1.900504e+00 1.256549e+00 1.563410e-01 -1.230657e+00 1.567644e+00 4.639349e-01 -1.688890e+00 -4.883917e+00 4.820104e-01 4.876433e-01 -5.571038e-01 -2.782140e-01 -3.556403e-01 -1.140394e+00 4.168113e-01 4.329110e-01 1.049687e+00 -2.152964e+00 -2.975753e-01 3.282826e+00 2.880420e+00 2.388555e-01 -1.917881e-01 2.106789e+00 1.247009e+00 -1.304497e-01 1.125126e+00 -6.895782e-01 1.191546e+00 2.101945e+00 -9.985215e-02 -1.053340e+00 6.387041e-01 5.799441e+00 -1.240789e+00 -2.235005e+00 1.847063e+00 1.719952e+00 2.427761e-01 -1.081245e+00 1.469792e+00 -6.470686e-02 2.429537e+00 1.168921e+00 -1.544108e-01 -1.041475e+00 1.795853e+00 1.865996e+00 2.304777e-01 -2.216864e-01 -2.077173e-01 1.484730e+00 -1.282700e+00 -1.248387e+00 -3.633218e-01 -5.229723e-02 -1.637714e+00 -8.305275e-01 -1.371628e+00 -4.199809e+00 -2.757224e+00 1.733899e+00 2.093533e+00 -2.778915e-01 -7.685675e-01 3.426452e+00 
2.346302e+00 -8.482708e-01 -2.649056e+00 2.189052e-01 1.311611e+00 -2.087035e+00 -2.253880e+00 7.849982e-01 -1.028669e+00 -1.936321e+00 5.127513e-01 2.809899e-02 8.570423e-02 4.466176e-01 -1.853660e+00 1.566648e-01 -4.282105e-01 3.406700e-02 2.535262e+00 -2.123495e+00 -2.782908e-01 3.570218e+00 -2.808639e+00 -2.572553e-01 4.372536e-01 -1.937184e-01 9.081047e-01 -2.099038e+00 8.964458e-01 2.285331e+00 -3.641631e+00 -5.665276e-02 7.271529e-01 1.533070e+00 3.676201e-01 2.213444e-01 6.997329e-01 -8.547831e-01 1.241088e+00 -1.307423e+00 -8.617564e-01 1.111735e+00 3.485728e+00 1.427598e-01 -9.933313e-01 1.680010e+00 3.504728e+00 1.492460e+00 -7.592011e-01 -6.406388e-01 3.377699e+00 -2.473305e-01 -7.759538e-01 2.887966e+00 -2.227507e-01 2.037877e+00 6.538901e-02 -3.873072e+00 -8.660800e-01 -3.053904e-01 1.070743e-01 -3.722216e-02 -3.733232e+00 2.131664e+00 -1.254605e+00 4.199350e-01 -3.044577e+00 -3.807277e-01 5.565035e-01 -2.659182e+00 1.971874e+00 -1.840461e+00 2.550143e-01 1.251154e+00 -2.268789e+00 -4.676670e-01 5.935157e-01 -2.099651e+00 5.709713e-01 -7.393609e-01 6.695724e-01 -2.864726e-01 -1.079724e+00 4.200813e-01 -1.930328e-01 2.000039e-01 -1.727763e+00 -6.356267e-01 3.630506e-01 -2.400311e+00 -4.566805e-01 2.560529e+00 -5.609580e-01 -5.273206e-01 -1.936602e+00 1.007721e+00 -1.083525e+00 -2.771947e-02 1.921612e-01 2.080908e+00 1.242285e-02 -5.671340e+00 1.162534e+00 4.334980e-01 -7.512201e-03 8.786355e-01 -1.153587e+00 7.607649e-01 2.425184e+00 -3.085869e+00 1.102398e+00 -8.833100e-02 1.139947e+00 2.723965e+00 -9.613502e-02 -1.843238e+00 -9.258805e-01 1.601111e+00 1.709867e+00 -2.238473e+00 -4.265016e-02 2.309558e+00 2.355478e+00 1.036367e+00 -2.107663e+00 1.503743e+00 1.162589e+00 -2.594396e+00 
-1.221587e+00 2.967348e+00 7.690206e-01 -1.644227e+00 -2.194354e+00 -2.060929e-01 4.868178e-01 -2.734643e+00 1.812510e+00 9.650675e-01 -2.239035e+00 -2.642433e+00 1.037078e-01 2.167615e+00 3.244200e-01 -1.811138e+00 8.488963e-01 -3.362016e+00 -3.003830e-01 2.476393e+00 3.155591e+00 1.783761e+00 -8.379285e-01 9.529867e-01 -4.007650e-01 -1.353189e+00 3.480187e+00 9.385964e-01 -3.278709e+00 -2.357558e+00 -1.664858e+00 2.096727e+00 -1.049297e+00 2.019366e-01 1.310610e+00 3.840127e+00 -2.588661e-01 -2.139288e+00 2.677730e+00 1.041779e+00 -8.107687e-01 -9.732118e-01 -7.645898e-01 7.840212e-01 3.096906e-01 6.696702e-01 2.809688e-01 -1.375901e+00 1.118535e+00 3.341233e-01 7.871610e-01 -1.485809e+00 -1.512917e+00 5.218630e-02 -2.529981e+00 -4.704058e-01 -1.459518e+00 -1.980489e+00 7.197091e-01 -2.108219e+00 -1.825688e+00 2.201957e+00 -4.180464e-01 9.528944e-01 1.346381e+00 -8.331655e-01 -3.384473e+00 3.162937e+00 1.134006e+00 -2.748418e+00 1.039605e+00 1.489711e+00 2.740408e-01 1.492773e+00 -5.024937e-01 2.245525e+00 -7.761870e-02 -1.584622e+00 1.011971e+00 5.250143e-01 -9.250611e-01 1.539556e+00 4.321883e-01 -1.212536e+00 -3.686675e-01 1.617436e+00 -6.260357e-01 -6.391290e-01 -9.688227e-01 -3.079213e-01 3.547004e-01 -3.381063e-01 2.740660e+00 3.785163e+00 -1.938064e+00 -7.785813e-01 1.570715e-01 8.536973e-01 -3.687263e+00 -1.040586e+00 -2.914081e-01 -3.583362e-01 -3.269778e-01 -3.956766e+00 -1.273546e+00 2.890662e+00 -8.678457e-01 -1.604043e-01 -1.161741e+00 -5.728493e-01 2.464755e+00 -1.413050e+00 -2.098505e+00 6.656923e-01 -3.277060e-01 -3.270752e-01 -4.941389e-01 -6.854504e-01 1.576749e+00 2.681900e+00 1.930711e+00 1.494569e+00 8.024745e-02 3.225490e-01 6.088896e-01 -3.232424e+00 -3.352214e+00 2.796270e+00 
