-5.109824e-02 -3.096313e-02 -7.736845e-02 -1.040659e-02 1.409959e-01 -3.727007e-02 1.305852e-01 5.618634e-02 -2.653605e-02 1.440592e-02 3.136698e-02 7.131159e-02 2.738547e-02 -9.315855e-02 -6.721541e-02 1.051028e-01 -6.965726e-02 1.936718e-02 8.428657e-02 5.999390e-03 -1.731117e-01 -3.792507e-03 6.293671e-03 -2.173717e-02 -5.364355e-02 -2.198749e-02 7.241163e-02 -1.040055e-02 1.434787e-02 -8.044118e-02 1.464415e-01 -1.122291e-01 -4.945930e-02 1.512216e-02 4.408458e-02 -2.913012e-02 -5.769525e-02 -1.264230e-01 -2.489382e-02 3.078377e-02 -1.868480e-02 1.194330e-02 4.373902e-02 -5.917048e-02 -1.090222e-02 -1.536448e-02 2.227834e-02 -2.815219e-03 -9.933863e-03 -3.540545e-02 5.418722e-02 1.386045e-02 -4.840961e-02 -1.041084e-02 -3.048837e-02 8.224529e-02 7.004160e-03 -5.601791e-03 -6.781147e-03 -7.458349e-02 -2.149651e-02 3.487802e-02 -5.197199e-02 -4.428447e-02 -2.136948e-02 -6.845788e-04 2.719109e-02 6.475870e-02 1.534421e-02 -4.201675e-02 1.680402e-02 -8.297681e-03 -6.184463e-02 -3.701072e-03 5.816773e-02 -5.231769e-02 -8.411162e-03 1.847325e-02 6.042045e-02 7.892844e-03 1.227778e-02 -1.623889e-02 -5.776317e-03 7.669077e-03 2.817830e-02 1.927830e-01 2.204540e-01 
-2.725126e-02 -1.164327e-01 1.494628e-01 1.123906e-01 5.385669e-04 1.241549e-01 8.574377e-02 -8.694568e-02 -2.407841e-02 -7.257588e-02 6.204030e-02 -1.033989e-01 5.591548e-02 4.336042e-02 -1.364956e-01 -1.398890e-02 1.577040e-02 -6.654446e-03 9.440187e-02 -3.155025e-02 1.825441e-02 -3.156812e-02 -1.792225e-02 -7.283651e-02 -2.575902e-02 -4.178531e-02 1.723175e-02 -1.207247e-01 -1.657416e-02 -8.517322e-03 -6.325004e-02 6.682687e-02 4.105139e-02 -3.165577e-02 -1.206093e-03 -4.184708e-03 -3.124140e-02 1.449558e-02 1.184636e-01 -8.881456e-03 -1.834147e-01 -3.642090e-02 7.173629e-03 7.178989e-02 6.580827e-02 -1.777548e-02 8.766179e-02 5.651980e-02 1.612523e-02 1.281625e-01 -1.362818e-02 3.510141e-02 -3.065245e-02 -1.776233e-02 -1.580699e-02 -4.051368e-04 3.649866e-02 1.034169e-01 1.153018e-02 1.358444e-02 1.852166e-02 4.917856e-02 3.578432e-02 -5.855290e-04 -2.565388e-02 1.068128e-02 -6.278574e-02 2.188207e-02 -1.782070e-02 -1.708392e-02 4.154982e-02 6.219300e-02 -5.853803e-03 1.822721e-02 2.220653e-02 2.331908e-02 -3.008770e-02 3.058923e-02 -1.177883e-02 2.299343e-02 6.444728e-04 9.577954e-03 -3.669959e-02 -2.658207e-02 -2.958284e-03 -3.413087e-01 1.976540e-01 
7.872213e-02 1.301903e-02 -1.007496e-01 -4.487957e-03 -1.691744e-01 2.598975e-02 -9.958763e-02 -9.678694e-02 -3.063004e-02 -1.132341e-01 2.169501e-02 -6.995009e-02 -8.000420e-02 1.015076e-02 -3.878264e-02 1.059099e-01 -1.437906e-01 4.973850e-02 4.553500e-02 6.610480e-02 -7.777392e-02 6.286327e-02 -1.764014e-02 1.411100e-01 8.091594e-02 -4.879641e-02 -3.879897e-02 5.867409e-04 1.705391e-02 -3.647404e-02 3.955774e-02 -1.452517e-02 -9.446005e-03 -5.117630e-04 4.921062e-03 -8.377778e-02 5.306788e-02 -7.424704e-02 -6.929865e-02 -1.435411e-02 -6.346885e-02 2.460466e-02 -3.327130e-03 -2.936987e-02 -1.020153e-02 1.317560e-02 5.893564e-02 6.313100e-02 -6.612391e-03 -4.261357e-02 -9.242371e-02 1.829914e-02 6.401765e-02 3.902421e-02 -5.230962e-02 3.373116e-02 1.570419e-02 -1.279595e-02 -5.537825e-02 1.828947e-02 3.931016e-02 1.148821e-02 1.198255e-03 1.285866e-02 1.944978e-02 -2.571591e-03 2.236328e-03 -3.298600e-02 4.706065e-03 1.415272e-02 -8.886691e-03 5.397203e-02 2.922987e-02 2.624669e-02 -3.572905e-02 2.494999e-03 -5.547255e-03 5.117214e-02 2.015145e-03 -2.655861e-02 1.881535e-02 2.558813e-02 1.358512e-02 1.425106e-02 2.100972e-02 -1.063637e-01 1.634155e-01 
1.970331e-02 -3.070242e-02 -2.670544e-01 -6.140888e-02 -2.591158e-01 7.015560e-02 8.240903e-03 -1.270409e-02 1.864401e-02 -5.671326e-02 7.017903e-03 7.329075e-02 1.394263e-01 -9.384661e-02 -3.623896e-02 3.388134e-02 7.591322e-02 6.200140e-02 -1.449839e-02 -1.851696e-02 2.620927e-02 -1.122957e-01 -4.966572e-02 9.889731e-02 -2.520201e-02 2.793938e-02 -1.765612e-01 -1.153535e-01 3.172828e-02 -1.297239e-02 7.847569e-02 -7.269032e-02 3.621921e-02 -7.387639e-02 1.341064e-02 -2.759079e-03 -1.270815e-03 3.590642e-02 -1.526150e-02 3.398060e-02 -2.842198e-02 1.244088e-02 1.203711e-01 -1.651178e-02 7.799008e-02 -1.144296e-01 -6.218620e-02 -4.561152e-02 -1.834661e-02 1.373863e-02 -6.122679e-03 5.133441e-02 2.387308e-02 -7.775812e-04 4.816680e-02 4.559229e-02 -1.037381e-01 1.222588e-02 3.261773e-02 6.126546e-02 2.109995e-03 -1.839108e-02 -2.227916e-02 -1.537488e-02 1.196068e-02 1.142616e-02 2.625918e-02 -2.522025e-02 1.810758e-02 2.151171e-02 -3.218479e-02 -6.447149e-03 -3.195674e-02 -2.742470e-02 6.137684e-02 2.570742e-02 -3.495834e-02 4.620681e-02 -5.763067e-02 1.025012e-02 5.096395e-03 -2.455452e-02 -6.074437e-03 3.170595e-02 5.837565e-03 -1.721348e-02 -2.602889e-01 
-2.326007e-01 -1.282048e-01 -1.734999e-01 -8.416342e-02 -7.215471e-02 1.522140e-01 -8.696113e-02 1.326411e-02 1.569001e-01 4.386234e-02 7.839046e-02 3.102072e-02 -4.507172e-02 6.768041e-02 4.107498e-02 1.088602e-01 6.633633e-03 2.796894e-02 -1.209694e-01 -9.670764e-02 8.413855e-02 5.951907e-03 1.210596e-01 1.090498e-02 -5.848553e-02 7.708755e-02 2.271513e-01 -1.659429e-02 1.385625e-02 -1.527236e-01 -7.024922e-02 3.963755e-03 -2.553162e-02 -2.655485e-02 5.240472e-03 7.545245e-02 5.890688e-02 8.976320e-02 -3.625442e-02 1.017065e-02 -3.439338e-02 1.593655e-02 -3.661472e-02 -3.205312e-02 -1.025419e-01 2.336245e-05 -2.081281e-02 -1.481691e-03 -1.226422e-01 3.147978e-02 -1.392708e-02 -1.041584e-02 -1.222386e-02 -2.202244e-02 -2.299165e-02 -2.774748e-02 -2.153231e-02 3.480261e-02 -4.005034e-02 -7.781857e-02 -1.039090e-02 -4.600036e-03 -3.226969e-02 1.118350e-02 -1.754819e-02 3.597732e-03 -6.327426e-03 -3.284165e-03 1.081179e-02 -1.130915e-02 2.074433e-02 -2.156364e-02 -3.745574e-03 6.032922e-03 -1.612536e-03 4.326912e-02 5.870020e-03 -9.135055e-03 1.700845e-02 1.039721e-02 4.947695e-02 2.912008e-02 2.011390e-02 2.463532e-02 2.361405e-04 -2.484511e-01 3.364624e-01 
2.867410e-01 -2.373832e-01 2.152869e-02 -8.737763e-03 -3.298841e-02 -1.818512e-01 1.161611e-01 -4.531521e-02 1.992310e-02 -1.549738e-02 2.373839e-01 -8.468171e-03 -1.954425e-02 2.069705e-02 3.540406e-04 -9.003399e-02 1.268341e-02 -1.035476e-01 -7.464510e-02 -7.004827e-02 -4.113743e-02 3.978249e-03 4.259190e-02 -1.801962e-02 -1.919861e-02 1.233368e-01 1.523539e-01 1.511118e-01 1.369590e-01 5.737093e-02 3.855819e-02 -2.249719e-02 -4.762214e-02 -2.933696e-03 1.267903e-02 3.938186e-04 5.895158e-02 3.279910e-02 -3.230370e-02 -9.246262e-03 5.027540e-02 -2.819314e-02 4.823871e-02 2.868376e-02 6.420711e-02 7.351920e-03 -2.073555e-02 1.386080e-02 -5.501831e-02 -3.490559e-02 -1.511693e-02 -5.880030e-02 -3.833714e-02 7.117692e-03 1.523089e-02 1.284336e-02 7.601418e-02 -6.926998e-02 -5.646860e-02 6.661123e-02 3.952926e-02 1.244001e-02 -3.965894e-02 2.936421e-02 2.068474e-02 -3.659504e-03 2.833384e-03 2.496640e-02 2.148662e-02 1.119319e-02 1.124833e-03 3.172039e-02 2.738856e-02 -2.790791e-02 -3.982295e-02 -7.501008e-03 -5.997897e-02 -2.317411e-03 1.462459e-02 -1.662727e-02 5.808550e-02 -2.039105e-02 1.199841e-02 3.610026e-03 2.113776e-02 2.943758e-01 1.777951e-01 
-3.267618e-03 -1.269066e-01 -1.331661e-01 -1.554728e-01 9.553827e-02 -1.269677e-01 1.214638e-02 5.952554e-03 5.661021e-02 1.462928e-01 2.020147e-02 -1.204269e-02 2.766240e-01 -9.374840e-04 1.284084e-02 7.300168e-02 1.533800e-02 1.624726e-02 6.270999e-02 -6.201534e-03 3.148792e-02 2.118789e-02 3.772461e-02 1.667087e-03 4.970223e-02 -8.620393e-02 5.848712e-02 8.808111e-03 -3.664925e-02 1.711427e-02 2.089190e-02 4.531958e-02 -5.951620e-02 6.351890e-02 -3.403278e-02 -1.644161e-02 5.088510e-02 6.290770e-02 3.035906e-02 -6.956737e-02 -8.800141e-02 -3.516930e-02 -1.131338e-01 5.876141e-03 -1.085693e-01 1.422195e-01 -2.198449e-02 1.344161e-01 3.247805e-02 4.750845e-02 6.219356e-02 -6.518850e-02 2.088451e-02 -1.890519e-02 5.718910e-02 -1.776115e-02 3.655534e-02 -1.680336e-02 2.602976e-02 4.521888e-02 -2.462997e-02 4.220678e-02 1.148562e-02 -1.211309e-02 2.619332e-02 3.373458e-02 -4.153858e-03 1.380469e-02 -4.500080e-02 2.691135e-02 -1.838217e-02 -4.890578e-02 -3.049764e-02 4.909735e-05 -1.482580e-02 -2.323047e-02 3.268360e-02 -3.109682e-02 2.251452e-02 1.854638e-02 -4.674798e-04 -8.100437e-03 -1.130828e-03 -2.806767e-02 8.892132e-04 1.816054e-03 -2.240929e-01 
-4.938406e-02 -1.629437e-02 1.883591e-02 4.347416e-02 8.030643e-02 -5.679817e-03 2.193188e-02 3.697705e-03 -6.821854e-02 -4.111884e-02 -1.561194e-01 2.869168e-02 1.812215e-02 -6.877976e-03 3.045754e-02 3.401143e-02 -1.604458e-02 -2.930339e-02 -2.585358e-03 -7.717589e-03 -7.477854e-02 8.982936e-02 -8.648201e-03 3.953095e-02 -1.442536e-02 6.873617e-02 -1.318744e-02 7.064062e-02 7.259957e-02 1.828975e-02 -7.373539e-02 4.786582e-02 -4.597155e-02 5.543546e-02 -5.514083e-02 6.146623e-03 6.461714e-02 3.101683e-02 5.573658e-02 4.153930e-02 -5.762665e-02 1.546083e-02 3.646854e-02 -1.185829e-03 -2.047879e-02 3.205416e-03 -3.966592e-02 4.983443e-02 -2.193120e-02 2.537682e-02 -5.546286e-02 -1.783033e-02 4.104096e-02 3.945110e-03 1.718850e-02 -3.130441e-02 -3.650363e-02 1.571834e-02 2.429340e-02 2.108595e-02 2.083271e-02 -2.520058e-02 6.928757e-03 -1.458398e-03 -1.659651e-02 1.255459e-02 -3.769118e-02 4.699242e-02 -3.713115e-02 3.569439e-02 1.402161e-02 9.494126e-03 -1.353526e-02 1.926469e-02 7.145644e-03 9.304028e-03 -4.693091e-03 -2.930262e-03 -6.869151e-03 -1.070551e-02 3.383863e-03 8.723691e-03 3.348142e-02 1.759413e-03 1.522888e-02 -3.378290e-01 2.154056e-01 
-7.387955e-02 4.550281e-02 -7.972343e-02 6.360428e-02 1.073322e-01 4.431344e-02 1.184065e-01 1.299847e-01 -8.676813e-02 1.598529e-01 -1.983179e-02 1.191857e-03 -4.053616e-02 5.278139e-02 2.916959e-02 1.185271e-01 -1.345848e-02 6.473660e-02 4.278472e-02 6.581938e-02 -1.185988e-01 2.881895e-02 -2.249351e-02 -7.942824e-02 1.944538e-02 -3.567866e-02 1.947249e-02 8.482967e-02 -3.130526e-02 5.805320e-02 3.888198e-02 1.865422e-02 -1.141706e-01 -7.986623e-02 1.738609e-01 -7.592060e-02 8.152861e-02 -8.918683e-03 9.166519e-02 3.547262e-02 3.558531e-02 -7.217612e-02 3.648492e-02 -1.219801e-01 1.565244e-02 2.838264e-02 -2.837753e-02 1.173236e-04 4.337842e-03 5.783185e-02 4.805592e-02 1.376369e-02 3.032438e-02 -5.351835e-02 -5.924330e-02 9.731328e-02 -3.410269e-02 -5.600583e-02 6.654578e-03 9.511399e-02 -7.331176e-02 -8.473150e-03 2.872165e-02 1.692421e-02 -2.743291e-02 3.085252e-02 -4.014472e-02 -1.164308e-02 -6.879193e-02 4.339770e-02 4.563651e-02 5.188558e-02 -4.236028e-02 2.852299e-02 -6.029365e-02 1.013230e-02 -2.336049e-02 -3.302651e-02 3.316342e-02 8.347002e-02 -3.166771e-02 8.652296e-03 -2.618654e-02 -3.288968e-02 4.872379e-02 -3.749518e-02 -1.564411e-01 
1.763226e-01 -9.572119e-02 8.014580e-04 -1.470532e-01 5.843877e-02 2.002600e-01 -1.231015e-01 1.985042e-01 -8.311396e-02 -1.253033e-01 2.762995e-02 4.686769e-02 -7.169121e-02 -5.094537e-02 -3.874551e-02 -1.365936e-01 9.362667e-02 1.295560e-02 -3.560335e-02 -5.157446e-02 2.892743e-02 8.641447e-02 -9.590260e-02 7.908989e-03 3.728204e-02 -4.808549e-02 -2.206897e-02 -7.964077e-02 3.002087e-02 2.764967e-02 1.463778e-02 1.621625e-02 4.448525e-02 9.857707e-03 6.926632e-03 7.507626e-02 -7.397154e-02 3.979463e-02 -2.511913e-02 8.190464e-02 5.293030e-02 9.114572e-03 -8.785368e-02 4.718381e-02 2.229919e-02 -9.296793e-02 -2.206550e-02 -3.324576e-02 3.588878e-02 6.227603e-02 3.389271e-02 -3.494752e-02 -3.452694e-02 4.959054e-02 -1.522779e-02 6.299268e-02 -4.410230e-02 -4.328443e-03 2.019438e-02 -7.943952e-03 -4.522695e-02 -3.816152e-02 2.307655e-02 3.540349e-02 3.911622e-02 3.819712e-02 -3.612177e-02 -2.706745e-03 -5.036321e-02 6.201233e-02 -1.415812e-02 1.045797e-02 -5.542810e-03 -2.687207e-02 6.110883e-03 3.868673e-02 -4.467023e-03 -2.747184e-02 -2.313831e-02 5.554893e-03 5.685900e-03 -6.369912e-03 1.822231e-02 1.831236e-02 4.415685e-02 3.320818e-01 -2.767446e-01 
-7.104182e-02 -5.478330e-02 -1.864407e-01 -5.679583e-02 -1.515989e-01 1.747910e-01 -7.892574e-02 1.279153e-02 1.117841e-02 -1.333717e-01 3.796961e-02 1.806478e-01 -1.545713e-02 3.523684e-02 1.312529e-02 3.587937e-02 1.433086e-01 6.060485e-03 -5.206738e-02 -1.305131e-01 4.124641e-02 1.424963e-01 2.606052e-02 7.418942e-02 -2.852113e-02 -4.930240e-02 8.217214e-02 -4.837987e-02 -3.384498e-02 -1.267435e-02 4.320385e-03 5.718188e-04 -1.288804e-03 -3.709456e-02 3.362676e-03 1.088973e-01 -8.025612e-03 2.965637e-02 -1.510835e-03 -5.032457e-02 -3.850903e-02 -5.974035e-02 -2.158230e-02 -1.808149e-02 4.594542e-02 5.087136e-02 -6.823645e-02 1.459700e-03 -5.734051e-02 4.248081e-03 -8.481951e-03 -7.714361e-03 -5.872040e-02 -3.317924e-02 2.179133e-02 3.376403e-03 -1.038912e-02 3.297203e-02 -4.351405e-02 2.181183e-02 -3.484519e-03 -2.538121e-02 -2.450811e-03 -4.863037e-02 -2.488533e-02 5.178453e-02 8.038457e-03 -1.108703e-02 3.104939e-02 -4.355219e-02 5.072642e-02 -1.937792e-02 -8.596558e-03 3.642176e-03 -3.056627e-03 -4.170803e-02 -4.754574e-02 -2.840192e-03 1.241952e-02 2.814739e-02 8.471945e-03 2.148098e-03 1.656505e-02 -4.245035e-02 -2.489331e-02 -2.116051e-01 3.734875e-01 
1.534609e-01 -8.165114e-02 1.542502e-01 4.069634e-02 -1.803432e-01 -8.337139e-02 8.462808e-02 -1.943419e-02 2.543412e-02 2.244520e-01 -6.954883e-02 9.825969e-02 -1.654014e-01 1.177094e-01 1.448197e-01 -9.229355e-03 1.307627e-02 -3.372693e-02 6.991814e-02 -3.431538e-02 -8.216539e-02 6.831254e-02 9.484262e-03 7.436039e-03 5.491142e-03 2.053128e-02 -4.765447e-02 -3.256135e-03 9.208423e-03 -1.466395e-01 -1.043262e-02 2.645902e-02 -3.308550e-02 -7.156381e-02 4.172999e-03 7.047815e-02 -1.361148e-02 -2.515161e-04 4.882224e-02 1.387831e-01 -3.535311e-02 6.237597e-02 -1.370016e-02 6.366361e-03 4.208387e-02 4.234901e-02 -2.278892e-03 -4.382196e-02 2.425904e-02 -2.182481e-02 -1.600344e-03 -3.796760e-02 -6.890109e-02 2.557182e-02 4.680454e-02 2.050070e-03 -4.948761e-03 -9.394848e-03 -5.822267e-03 -5.779464e-03 -7.403615e-02 -7.243613e-03 5.816977e-02 3.397261e-02 -2.511459e-02 -4.862332e-03 6.546405e-02 -5.772735e-03 -2.086773e-02 -1.715857e-02 7.330952e-03 -1.241865e-02 -3.076057e-02 1.176717e-02 3.330234e-02 3.958207e-02 -1.861536e-02 -4.000964e-02 -1.329242e-02 1.455897e-02 2.943309e-02 -5.345035e-02 -4.799719e-02 -1.134739e-02 1.137674e-02 -1.093004e-01 4.970899e-03 
7.376133e-02 1.009650e-01 -4.283726e-02 -3.169086e-02 -1.390476e-01 -5.795678e-02 8.898193e-02 -1.643875e-02 5.423797e-02 -1.282054e-01 -4.525675e-02 4.843280e-02 5.076031e-02 7.385854e-02 -1.759347e-02 1.991844e-01 -4.814329e-02 -8.691641e-02 5.507265e-02 1.180349e-01 -1.949228e-02 9.329902e-02 1.232815e-01 3.268328e-02 1.797645e-02 3.681944e-02 -1.230356e-01 -3.188135e-02 -9.438385e-02 -7.434499e-02 -6.796448e-02 -2.136538e-02 5.329577e-02 3.587567e-02 -9.023936e-03 -7.930110e-02 3.966796e-02 -6.581236e-02 -1.320794e-02 -1.134469e-01 -1.757053e-03 7.624899e-02 3.721082e-02 -2.796566e-02 1.069367e-01 -9.305558e-02 -1.725777e-02 7.090355e-02 -9.056142e-02 5.842343e-02 5.243372e-03 -8.896088e-02 -6.966834e-02 3.469213e-02 5.673300e-02 -5.398696e-02 6.186935e-02 6.701868e-03 -2.299202e-02 1.425892e-01 2.564087e-02 -8.716574e-03 -4.632018e-02 -7.387652e-02 -2.162782e-02 2.983535e-02 1.659303e-02 -4.555054e-02 -2.973832e-03 1.849240e-02 4.305013e-02 -2.157831e-02 -4.740019e-02 5.031895e-02 -7.487090e-02 1.622688e-02 -6.532954e-02 -7.117447e-02 2.746783e-02 -1.169281e-02 8.727938e-03 -1.325674e-02 1.664266e-02 -1.236356e-01 -8.301444e-02 6.857343e-02 4.290437e-01 
-1.693418e-01 -1.055330e-01 -1.223601e-01 -1.441623e-01 1.921101e-02 1.515100e-01 -5.866637e-02 -4.304591e-02 -1.363953e-03 8.097323e-02 1.274603e-01 5.780913e-02 -2.981448e-02 8.927137e-02 5.561354e-02 1.068977e-01 -3.242623e-02 3.992657e-02 3.819286e-02 -2.689633e-02 1.012934e-01 -1.609975e-02 7.795723e-02 -1.746634e-02 9.090325e-02 1.060149e-03 1.661129e-01 5.726193e-02 -3.125217e-02 -5.866839e-02 -1.324739e-01 -5.066401e-02 -2.655956e-02 -7.030280e-03 -1.166991e-01 6.580278e-02 1.179008e-01 -1.028641e-01 -7.007348e-02 1.500622e-02 -7.025979e-02 5.267826e-02 2.459878e-02 -4.144498e-02 -7.188475e-02 5.946483e-02 -1.961290e-02 -5.730853e-02 5.707901e-02 8.917184e-02 -3.629758e-02 -5.330790e-02 5.247146e-02 7.173521e-02 2.092517e-03 4.480629e-02 2.928927e-02 6.431085e-02 -6.634394e-02 -5.277897e-02 -1.697910e-02 -8.145230e-02 -1.781414e-02 -3.043617e-02 -1.612317e-03 1.683569e-03 -1.735535e-02 -2.129979e-03 3.991017e-02 2.396415e-02 9.269324e-03 -1.390073e-02 3.886492e-02 1.707450e-02 5.024775e-02 3.539287e-02 -2.739633e-02 7.849862e-03 -4.549436e-02 -9.631576e-03 1.993587e-02 2.251764e-03 1.649926e-02 1.935062e-02 -2.401002e-02 -2.146268e-01 3.643931e-01 
5.955898e-02 7.455824e-02 -1.311984e-01 9.656380e-02 2.490991e-02 -7.954872e-02 -6.210347e-02 -6.913177e-02 -1.044346e-01 1.422551e-01 -1.081207e-01 -2.137578e-01 -3.743352e-02 -1.444934e-03 2.474853e-02 -2.958390e-02 4.785978e-02 -1.504486e-02 8.441876e-03 3.897789e-03 5.544108e-02 3.527637e-02 -1.078346e-01 -4.340613e-02 -4.161660e-02 1.755928e-02 -2.125505e-02 -4.390916e-02 3.526584e-02 7.971635e-02 -1.029709e-01 -3.803315e-02 1.051132e-01 3.913519e-02 -8.000315e-02 7.092689e-02 -2.758921e-02 -2.389239e-02 -2.072597e-02 -9.391260e-02 -7.288649e-02 4.565972e-02 4.445861e-02 -1.623121e-03 -5.686712e-03 -5.290059e-02 -9.523050e-02 -5.101210e-02 8.471704e-03 -4.861413e-02 -4.938187e-02 -1.282419e-02 6.163954e-02 -5.207417e-03 -9.511672e-02 2.047540e-02 -9.894378e-02 2.402975e-02 -1.453312e-01 3.330651e-03 2.481345e-02 6.476443e-02 -2.530397e-02 2.389766e-02 -3.962998e-02 -7.163906e-02 2.547641e-02 -2.372773e-02 -1.538957e-02 7.633431e-02 -2.222248e-02 4.602995e-03 -3.284811e-02 1.714292e-02 3.658875e-02 -2.225940e-02 -5.293732e-04 4.961588e-02 6.390438e-02 -4.128307e-02 3.858192e-02 6.425515e-03 2.245795e-02 -1.596606e-02 -2.017300e-02 -1.804428e-01 -1.464591e-01 
7.317422e-02 4.885939e-02 -3.598500e-02 4.527952e-02 7.936890e-02 9.659711e-03 -1.902784e-01 -1.883578e-01 9.400102e-02 -6.875604e-02 4.904979e-02 3.871545e-02 5.482301e-02 -2.935814e-02 9.390043e-02 -7.830844e-02 6.994443e-02 -1.112819e-02 3.209275e-02 -5.022290e-02 -6.994750e-02 -5.910185e-02 1.066084e-01 -1.339711e-01 1.622202e-02 -3.506924e-02 -8.397856e-03 -5.943957e-02 -3.040417e-02 1.121439e-02 5.829344e-02 -5.923327e-02 -1.437558e-02 4.466411e-02 1.504725e-03 -9.253091e-02 -5.920699e-03 7.582893e-02 1.153072e-02 8.313926e-03 3.973930e-03 5.425795e-02 -1.450557e-01 4.254435e-03 -1.113743e-02 -5.064182e-02 -1.130902e-01 -9.761396e-03 3.370363e-02 1.555916e-03 -1.823149e-02 1.410856e-02 -4.001957e-02 -6.374415e-03 3.805314e-02 -2.057496e-02 3.038810e-02 8.398371e-02 5.022690e-02 -2.356631e-02 -6.093672e-02 1.523112e-02 -7.693225e-03 -3.271366e-02 -9.500875e-02 -7.654076e-02 1.348090e-01 -2.329330e-02 -2.517276e-02 -4.876231e-02 -7.472634e-03 3.513589e-02 -4.060070e-02 4.657946e-02 -3.040924e-02 1.990305e-02 2.552652e-02 -3.373245e-02 -1.088795e-02 2.465612e-02 -9.363819e-02 -2.113604e-02 3.474292e-02 1.504164e-02 -8.793375e-03 -1.159125e-01 2.353579e-01 
-3.149044e-02 1.125451e-02 2.198601e-01 1.167975e-01 -1.702638e-01 -7.155485e-02 2.721085e-02 8.318799e-02 -1.246581e-01 1.017670e-01 6.270449e-02 8.112764e-02 -1.815489e-02 4.989409e-02 9.734058e-02 -2.570578e-02 9.401798e-02 7.095104e-02 -1.262224e-01 1.664729e-01 5.431420e-02 3.245619e-02 6.048440e-02 -6.120886e-02 2.116072e-01 4.811532e-02 -9.043899e-02 -7.360549e-02 -9.122501e-02 -2.261111e-02 3.864275e-02 5.375658e-02 2.057614e-02 1.625194e-02 4.832943e-02 5.255736e-02 3.809096e-02 -3.834230e-02 4.208076e-02 6.291141e-02 -6.296818e-02 -5.165928e-02 -1.513188e-02 1.724439e-02 -5.643750e-02 -2.429171e-02 -4.912056e-02 2.892117e-02 -4.344028e-02 7.886385e-03 -1.220123e-02 -3.280419e-02 3.678323e-02 7.623103e-03 3.079740e-02 1.709225e-02 5.402315e-02 -1.834975e-02 -1.764596e-02 -6.975463e-02 -3.312596e-02 1.169769e-02 7.661870e-03 9.271028e-03 -8.659228e-03 -7.697267e-03 -1.295002e-02 -9.513648e-03 -3.974843e-02 -3.913821e-03 1.460545e-02 1.303638e-02 -1.331986e-02 -2.559236e-02 3.809978e-02 -4.757920e-02 4.852039e-02 1.140445e-03 -5.259650e-02 -1.920420e-03 2.709336e-02 8.520219e-03 -1.859045e-02 -1.205249e-02 -6.103245e-03 -1.055939e-01 3.341579e-03 
3.885823e-02 2.545814e-01 6.807811e-02 -1.429169e-01 -1.094397e-01 1.747022e-01 -6.428174e-02 -4.794888e-02 -1.595633e-02 1.195698e-01 7.572592e-02 -9.897136e-02 1.467478e-01 6.049007e-02 1.022243e-02 7.423704e-02 2.098387e-02 -7.580288e-02 1.823482e-02 4.755282e-02 -5.683288e-02 1.939679e-02 -1.138646e-02 2.619220e-02 -1.059571e-01 6.913494e-02 1.323578e-01 7.269318e-02 3.523003e-02 7.029056e-02 2.184450e-02 -9.548719e-03 -2.184966e-02 -1.957901e-02 7.380553e-02 4.794382e-02 -4.363107e-02 -4.562273e-02 -3.143919e-02 -7.742103e-02 -2.664712e-02 -1.071059e-01 -2.533053e-02 2.724242e-02 9.453439e-02 -2.867945e-02 -6.320699e-02 -5.782012e-02 -2.748308e-02 -6.594265e-02 -4.959487e-02 -1.488680e-02 6.763777e-02 4.368119e-03 5.637311e-02 -2.506406e-02 -9.320144e-02 -2.118449e-02 1.596130e-02 7.153684e-02 9.693678e-03 3.089879e-02 4.714192e-03 1.662349e-02 -8.931949e-03 5.197153e-02 3.822516e-02 -2.748931e-02 -4.204829e-02 -5.659019e-02 1.818699e-02 -9.185191e-03 6.725845e-02 2.506600e-02 7.066547e-02 1.115428e-02 2.744386e-02 -1.569279e-02 7.785019e-03 -1.764972e-02 -1.006331e-02 1.163435e-02 -3.780869e-02 7.330783e-02 2.522307e-02 1.148268e-01 -1.997060e-02 
